0.982613, 0.999673, 1.01059, 1.00076, 0.992776, 0.984778, 0.979221, 0.974491, 0.970879, 0.966323, 0.963091, 0.961824, 0.960309, 0.96058, 0.960639, 0.96032, 
0.963846, 0.966241, 0.970454, 0.974311, 0.979116, 0.984437, 0.989302, 0.994999, 1.0006, 1.00663, 1.01199, 1.01723, 1.02059, 1.02677, 1.02811, 1.03138, 
1.03383, 1.03592, 1.03631, 1.0369, 1.03715, 1.03595, 1.03472, 1.03284, 1.03078, 1.02834, 1.02484, 1.02215, 1.01875, 1.01581, 1.01166, 1.00868, 
1.00486, 1.00267, 1.00009, 0.997788, 0.997708, 0.998175, 0.997046, 0.996298, 0.99803, 1.00019, 1.00178, 1.00558, 1.00781, 1.01217, 1.0149, 1.01887, 
1.02268, 1.02732, 1.0312, 1.0365, 1.03919, 1.04414, 1.04713, 1.05039, 1.05051, 1.05269, 1.05401, 1.05436, 1.05454, 1.05467, 1.05296, 1.05176, 
1.04912, 1.04691, 1.04373, 1.04238, 1.03761, 1.03447, 1.02947, 1.02562, 1.02394, 1.02004, 1.01646, 1.01231, 1.01198, 1.00991, 1.00887, 1.00815, 
1.00798, 1.00803, 1.01046, 1.01216, 1.01476, 1.01663, 1.01969, 1.02093, 1.02447, 1.02823, 1.03079, 1.035, 1.03684, 1.03977, 1.0423, 1.04442, 
1.04734, 1.04909, 1.05045, 1.04912, 1.05033, 1.04984, 1.0489, 1.04845, 1.04606, 1.04386, 1.04164, 1.03952, 1.03742, 1.03412, 1.0312, 1.02724, 
1.02329, 1.02141, 1.01859, 1.01525, 1.01377, 1.01117, 1.00965, 1.00924, 1.00901, 1.00703, 1.00739, 1.00869, 1.01019, 1.01161, 1.01431, 1.01662, 
1.01826, 1.02043, 1.02464, 1.02819, 1.03054, 1.03467, 1.03727, 1.03974, 1.04156, 1.04452, 1.04678, 1.0484, 1.04849, 1.05011, 1.05129, 1.05069, 
1.05056, 1.04881, 1.04755, 1.0459, 1.0433, 1.04137, 1.03733, 1.03545, 1.03342, 1.0299, 1.0268, 1.02475, 1.02201, 1.02129, 1.01983, 1.01793, 
1.01878, 1.01789, 1.01871, 1.01958, 1.02118, 1.02387, 1.02645, 1.02866, 1.03011, 1.03381, 1.03828, 1.04122, 1.04357, 1.04638, 1.05012, 1.05461, 
1.05539, 1.05827, 1.06001, 1.06285, 1.06401, 1.06554, 1.0656, 1.06627, 1.0655, 1.06392, 1.06359, 1.06198, 1.05931, 1.05801, 1.0555, 1.05352, 
1.05002, 1.04829, 1.04424, 1.0417, 1.04058, 1.03751, 1.03596, 1.03373, 1.03284, 1.03247, 1.0316, 1.03055, 1.0319, 1.0312, 1.03196, 1.03374, 
1.03424, 1.03656, 1.03757, 1.03749, 1.03934, 1.03887, 1.03813, 1.03718, 1.03433, 1.03004, 1.02271, 1.01159, 0.996925, 0.969858, 0.922343, 0.817448, 
0.500724, 0.640004, 1.19735, 1.20516, 1.18288, 1.16418, 1.14934, 1.13828, 1.1277, 1.11933, 1.11189, 1.10532, 1.0991, 1.0934, 1.08946, 1.08504, 
1.08048, 1.07862, 1.07645, 1.07448, 1.07257, 1.07113, 1.07121, 1.07109, 1.07007, 1.07144, 1.07238, 1.07346, 1.07496, 1.07634, 1.07861, 1.07911, 
1.08042, 1.08248, 1.08433, 1.08428, 1.08483, 1.08525, 1.08608, 1.08457, 1.08414, 1.08243, 1.08111, 1.07819, 1.0769, 1.07285, 1.07104, 1.0662, 
1.06268, 1.05813, 1.0551, 1.04973, 1.04519, 1.04098, 1.03746, 1.03428, 1.03155, 1.02911, 1.02536, 1.02373, 1.02233, 1.02213, 1.02263, 1.02271, 
1.02371, 1.02395, 1.02627, 1.02713, 1.03063, 1.03277, 1.03376, 1.03643, 1.03756, 1.04045, 1.0433, 1.04488, 1.04507, 1.04612, 1.04733, 1.04681, 
1.04782, 1.04741, 1.0452, 1.04521, 1.04202, 1.04045, 1.03909, 1.03465, 1.03299, 1.02907, 1.02549, 1.02138, 1.01826, 1.0153, 1.01202, 1.00895, 
1.00629, 1.00311, 1.00021, 0.999568, 0.997622, 0.99827, 0.998413, 0.996838, 0.998856, 1.00104, 1.00293, 1.005, 1.00751, 1.01021, 1.01335, 1.01763, 
1.02062, 1.02275, 1.02602, 1.03032, 1.03274, 1.03388, 1.03748, 1.03856, 1.03953, 1.0392, 1.04101, 1.04124, 1.04014, 1.03884, 1.03748, 1.03569, 
1.0323, 1.0304, 1.02841, 1.02502, 1.02215, 1.01859, 1.01596, 1.01444, 1.01017, 1.0085, 1.00827, 1.00674, 1.00601, 1.0048, 1.00551, 1.00704, 
1.00741, 1.00935, 1.0111, 1.01294, 1.01574, 1.01807, 1.02066, 1.02354, 1.02655, 1.03023, 1.03264, 1.03434, 1.03673, 1.03729, 1.0401, 1.04097, 
1.04153, 1.04293, 1.04311, 1.04182, 1.04191, 1.04134, 1.04087, 1.03884, 1.03829, 1.03611, 1.03266, 1.03053, 1.02709, 1.02514, 1.02304, 1.02005, 
1.01733, 1.01636, 1.01344, 1.01174, 1.01049, 1.00924, 1.00747, 1.0061, 1.00667, 1.00702, 1.00723, 1.00651, 1.00692, 1.00889, 1.00953, 1.01109, 
1.01232, 1.01477, 1.01522, 1.0177, 1.01816, 1.01826, 1.01977, 1.02078, 1.02096, 1.0217, 1.02154, 1.02012, 1.01862, 1.01936, 1.01799, 1.01471, 
1.01229, 1.00973, 1.00694, 1.00418, 1.00078, 0.996371, 0.99306, 0.990302, 0.986612, 0.983145, 0.980585, 0.977965, 0.975323, 0.972454, 0.970297, 0.967964, 
0.966907, 0.964403, 0.963989, 0.963571, 0.963191, 0.963414, 0.963878, 0.963885, 0.96585, 0.964378, 0.966835, 0.968196, 0.967565, 0.969105, 0.969616, 0.969654, 
0.97068, 0.970538, 0.970158, 0.969107, 0.968424, 0.96762, 0.967239, 0.965942, 0.964216, 0.961839, 0.959704, 0.95632, 0.953789, 0.950234, 0.947073, 0.943533, 
0.9416, 0.938083, 0.934954, 0.932744, 0.929202, 0.926569, 0.923891, 0.922822, 0.922093, 0.919411, 0.919343, 0.919701, 0.919019, 0.920046, 0.919279, 0.922008, 
0.921997, 0.922094, 0.923846, 0.924415, 0.92635, 0.929132, 0.930062, 0.931247, 0.933101, 0.934378, 0.936407, 0.937879, 0.938756, 0.938317, 0.938458, 0.938798, 
0.937373, 0.936723, 0.935893, 0.934626, 0.933342, 0.930993, 0.929963, 0.927706, 0.925727, 0.923144, 0.921423, 0.918346, 0.91556, 0.914961, 0.913828, 0.912037, 
0.910332, 0.909977, 0.909145, 0.908361, 0.908997, 0.910199, 0.91125, 0.911943, 0.915518, 0.916841, 0.919459, 0.922221, 0.923567, 0.92671, 0.930007, 0.932427, 
0.935126, 0.938433, 0.940016, 0.942102, 0.944473, 0.946091, 0.947318, 0.946976, 0.948512, 0.947545, 0.948037, 0.946066, 0.945678, 0.943488, 0.941168, 0.93881, 
0.936202, 0.935594, 0.930906, 0.930122, 0.927352, 0.924562, 0.922966, 0.921909, 0.920215, 0.918639, 0.918401, 0.918278, 0.918785, 0.91887, 0.91877, 0.920172, 
0.920274, 0.92195, 0.925035, 0.927045, 0.929592, 0.931781, 0.933113, 0.934009, 0.936627, 0.939172, 0.940366, 0.942949, 0.943583, 0.944114, 0.943887, 0.94579, 
0.94483, 0.945085, 0.944564, 0.943152, 0.941508, 0.939302, 0.93624, 0.932492, 0.930709, 0.927432, 0.923525, 0.920854, 0.916365, 0.913503, 0.909926, 0.906348, 
0.904109, 0.901374, 0.897705, 0.896641, 0.895643, 0.893346, 0.893947, 0.893631, 0.893633, 0.894185, 0.895094, 0.896782, 0.897081, 0.898951, 0.902724, 0.903203, 
0.905692, 0.906777, 0.907924, 0.909015, 0.90972, 0.911461, 0.912057, 0.911914, 0.911871, 0.909427, 0.908203, 0.90825, 0.905271, 0.902779, 0.900986, 0.89736, 
0.893627, 0.890744, 0.886944, 0.882154, 0.877939, 0.875163, 0.869917, 0.867695, 0.865089, 0.861704, 0.858961, 0.85712, 0.853722, 0.853045, 0.852002, 0.850329, 
0.850829, 0.851136, 0.850839, 0.853009, 0.85255, 0.85442, 0.854611, 0.856187, 0.858814, 0.860614, 0.861331, 0.863233, 0.864258, 0.866138, 0.868155, 0.866728, 
0.868372, 0.86951, 0.869117, 0.871634, 0.870496, 0.868962, 0.867648, 0.867527, 0.866443, 0.863394, 0.860412, 0.859053, 0.857074, 0.854101, 0.851903, 0.849895, 
0.847738, 0.846015, 0.843481, 0.842498, 0.840033, 0.840303, 0.839495, 0.840473, 0.838606, 0.840329, 0.841435, 0.843875, 0.845748, 0.846861, 0.848773, 0.853138, 
0.85578, 0.858713, 0.861737, 0.863482, 0.866994, 0.870215, 0.87279, 0.875174, 0.876091, 0.8782, 0.880538, 0.881159, 0.882291, 0.883134, 0.882816, 0.8836, 
0.883023, 0.881434, 0.881517, 0.880981, 0.879922, 0.879871, 0.878644, 0.875707, 0.875688, 0.874753, 0.87354, 0.873708, 0.873704, 0.871842, 0.871418, 0.87311, 
0.872199, 0.873273, 0.874688, 0.875755, 0.877336, 0.878677, 0.881758, 0.883114, 0.885716, 0.88843, 0.8907, 0.893092, 0.89452, 0.898038, 0.900361, 0.903687, 
0.904897, 0.90721, 0.908644, 0.910172, 0.911044, 0.912443, 0.911437, 0.913622, 0.914247, 0.914055, 0.913394, 0.912227, 0.912408, 0.910355, 0.908341, 0.907921, 
0.905484, 0.9037, 0.903293, 0.901541, 0.901096, 0.899186, 0.899218, 0.898247, 0.896896, 0.897569, 0.89837, 0.898648, 0.899987, 0.899719, 0.900798, 0.902245, 
0.904371, 0.904426, 0.906385, 0.908072, 0.909242, 0.910402, 0.913496, 0.91351, 0.915437, 0.917291, 0.918134, 0.917848, 0.918793, 0.919306, 0.9196, 0.91919, 
0.918772, 0.915857, 0.915369, 0.915169, 0.913648, 0.910849, 0.909343, 0.906691, 0.905057, 0.902583, 0.899945, 0.898251, 0.895882, 0.894482, 0.892675, 0.891136, 
0.889772, 0.888954, 0.888849, 0.888248, 0.887141, 0.887398, 0.888352, 0.888629, 0.889078, 0.889644, 0.891242, 0.892827, 0.894844, 0.896457, 0.896636, 0.898801, 
0.9, 0.902046, 0.903153, 0.903845, 0.903528, 0.904147, 0.904767, 0.904865, 0.90428, 0.904825, 0.903007, 0.901917, 0.901245, 0.898598, 0.896173, 0.895563, 
0.893011, 0.891576, 0.888941, 0.886884, 0.883721, 0.883717, 0.881269, 0.880242, 0.878431, 0.877813, 0.876072, 0.876116, 0.875759, 0.876741, 0.878761, 0.878138, 
0.879279, 0.881947, 0.883756, 0.88492, 0.887965, 0.889136, 0.891057, 0.893474, 0.895371, 0.898893, 0.900469, 0.903211, 0.905533, 0.907349, 0.908283, 0.910019, 
0.91109, 0.911031, 0.910547, 0.910724, 0.909811, 0.910623, 0.908744, 0.907364, 0.906416, 0.904164, 0.902775, 0.899623, 0.89828, 0.897293, 0.896105, 0.894194, 
0.893748, 0.893107, 0.893451, 0.89239, 0.893716, 0.894501, 0.895454, 0.898627, 0.900243, 0.90319, 0.905569, 0.907386, 0.910104, 0.914899, 0.917123, 0.920407, 
0.922943, 0.926031, 0.930534, 0.932331, 0.934806, 0.938039, 0.938534, 0.939761, 0.941292, 0.94228, 0.943902, 0.943209, 0.942975, 0.941588, 0.942272, 0.941246, 
0.940069, 0.938527, 0.936963, 0.936077, 0.935176, 0.933055, 0.930548, 0.930965, 0.930108, 0.929853, 0.928841, 0.928156, 0.928548, 0.928518, 0.928385, 0.930534, 
0.929857, 0.932597, 0.931436, 0.935109, 0.937513, 0.938475, 0.941797, 0.943429, 0.944813, 0.946976, 0.950433, 0.951244, 0.953058, 0.953468, 0.955852, 0.956623, 
0.957819, 0.957731, 0.95813, 0.958126, 0.957149, 0.955828, 0.954827, 0.954163, 0.952835, 0.951803, 0.949261, 0.947451, 0.945399, 0.943332, 0.94163, 0.939755, 
0.938166, 0.936784, 0.93703, 0.935136, 0.933443, 0.933189, 0.933439, 0.932584, 0.93337, 0.933418, 0.934962, 0.934813, 0.936411, 0.937714, 0.938454, 0.939994, 
0.940246, 0.941914, 0.943488, 0.944837, 0.945158, 0.946773, 0.946348, 0.946301, 0.947593, 0.947281, 0.947605, 0.946834, 0.945385, 0.946409, 0.945985, 0.944804, 
0.943257, 0.941772, 0.941577, 0.938585, 0.937588, 0.93709, 0.934538, 0.933278, 0.931756, 0.930417, 0.929309, 0.928221, 0.92717, 0.927477, 0.925897, 0.926864, 
0.926774, 0.926242, 0.926446, 0.925501, 0.926401, 0.926766, 0.927782, 0.92881, 0.93077, 0.93107, 0.932929, 0.932634, 0.934473, 0.934471, 0.937483, 0.937215, 
0.938513, 0.939959, 0.939781, 0.940479, 0.939544, 0.940703, 0.939575, 0.938939, 0.939526, 0.938612, 0.937757, 0.93733, 0.935932, 0.934348, 0.934875, 0.934435, 
0.93269, 0.931079, 0.932039, 0.931341, 0.929559, 0.930125, 0.929593, 0.930759, 0.932295, 0.932319, 0.93296, 0.933701, 0.933261, 0.935558, 0.937099, 0.937669, 
0.938967, 0.940861, 0.942477, 0.943543, 0.944087, 0.947477, 0.947394, 0.9494, 0.949419, 0.951392, 0.951302, 0.952447, 0.952664, 0.953534, 0.954235, 0.954577, 
0.954034, 0.953238, 0.952901, 0.952199, 0.952547, 0.951755, 0.94924, 0.949374, 0.948834, 0.947796, 0.946479, 0.946903, 0.946964, 0.945947, 0.945984, 0.945513, 
0.947396, 0.946855, 0.947289, 0.948732, 0.949218, 0.950072, 0.950279, 0.951792, 0.95285, 0.95437, 0.95598, 0.956307, 0.957751, 0.958524, 0.960013, 0.962055, 
0.961979, 0.961812, 0.962619, 0.963881, 0.963375, 0.962545, 0.962869, 0.962973, 0.961879, 0.960857, 0.960736, 0.959274, 0.958033, 0.956006, 0.954812, 0.952526, 
0.952151, 0.949978, 0.947149, 0.947727, 0.946174, 0.944094, 0.944431, 0.944134, 0.943627, 0.942742, 0.942331, 0.941783, 0.941813, 0.942646, 0.942391, 0.943227, 
0.942688, 0.944319, 0.945267, 0.946333, 0.945857, 0.947262, 0.948309, 0.950092, 0.949275, 0.950783, 0.949147, 0.950523, 0.951597, 0.950943, 0.950158, 0.950042, 
0.947916, 0.946012, 0.944702, 0.9438, 0.940821, 0.939534, 0.936256, 0.933242, 0.931663, 0.928413, 0.926438, 0.924431, 0.922022, 0.920426, 0.918611, 0.917109, 
0.916149, 0.915213, 0.915389, 0.915648, 0.915667, 0.915307, 0.915949, 0.917542, 0.918318, 0.920028, 0.92166, 0.923255, 0.924843, 0.926195, 0.929441, 0.929985, 
0.930256, 0.932366, 0.93278, 0.93215, 0.933671, 0.933683, 0.932797, 0.931972, 0.931783, 0.930051, 0.928701, 0.928466, 0.92583, 0.923043, 0.921897, 0.919922, 
0.918054, 0.9149, 0.913869, 0.91173, 0.911116, 0.909714, 0.908222, 0.907424, 0.907485, 0.906685, 0.907468, 0.907162, 0.907955, 0.90941, 0.91045, 0.911895, 
0.913842, 0.915596, 0.917903, 0.91899, 0.921641, 0.923131, 0.925599, 0.927211, 0.928303, 0.929747, 0.931757, 0.932446, 0.934208, 0.935415, 0.934514, 0.93473, 
0.934739, 0.934598, 0.933368, 0.932556, 0.931244, 0.929387, 0.92862, 0.926578, 0.925396, 0.923123, 0.921509, 0.920668, 0.919499, 0.919109, 0.918187, 0.917944, 
0.917415, 0.918023, 0.917995, 0.919771, 0.9214, 0.921657, 0.92359, 0.924834, 0.926611, 0.929257, 0.930324, 0.932091, 0.93354, 0.935434, 0.935299, 0.937845, 
0.938043, 0.938769, 0.94153, 0.941588, 0.940416, 0.941137, 0.940565, 0.940133, 0.939755, 0.937886, 0.937217, 0.937169, 0.934907, 0.934333, 0.93263, 0.932847, 
0.930234, 0.929764, 0.927884, 0.927084, 0.926279, 0.9255, 0.926354, 0.924431, 0.925369, 0.925322, 0.925242, 0.923856, 0.924319, 0.926505, 0.926647, 0.925761, 
0.926101, 0.927505, 0.927445, 0.928345, 0.927849, 0.929564, 0.929415, 0.929726, 0.92913, 0.930193, 0.929758, 0.929791, 0.929177, 0.92988, 0.928284, 0.928265, 
0.926895, 0.926492, 0.925215, 0.924417, 0.923087, 0.92097, 0.919439, 0.919074, 0.917079, 0.915628, 0.914496, 0.913594, 0.912255, 0.910668, 0.910736, 0.909949, 
0.909053, 0.909061, 0.90849, 0.90974, 0.908969, 0.910741, 0.910194, 0.911608, 0.911728, 0.912832, 0.913198, 0.914934, 0.914975, 0.916225, 0.915774, 0.91567, 
0.916422, 0.916813, 0.917123, 0.917481, 0.917488, 0.916745, 0.916483, 0.916701, 0.91649, 0.915474, 0.916251, 0.915027, 0.914598, 0.914219, 0.914863, 0.9133, 
0.913286, 0.913093, 0.913297, 0.911974, 0.912926, 0.912893, 0.913712, 0.91397, 0.914882, 0.914827, 0.916156, 0.916619, 0.918828, 0.91847, 0.921257, 0.922454, 
0.923433, 0.925843, 0.926615, 0.928378, 0.93054, 0.931719, 0.933219, 0.935172, 0.93634, 0.938748, 0.939125, 0.941363, 0.942007, 0.943375, 0.94421, 0.943895, 
0.945906, 0.947247, 0.947465, 0.946804, 0.947433, 0.948678, 0.948537, 0.949276, 0.948269, 0.949381, 0.951026, 0.949502, 0.950104, 0.951064, 0.951602, 0.952505, 
0.953036, 0.954683, 0.957134, 0.956995, 0.958908, 0.960991, 0.964046, 0.963217, 0.965071, 0.968183, 0.968593, 0.96963, 0.971754, 0.973119, 0.974926, 0.976605, 
0.976941, 0.978257, 0.980419, 0.980916, 0.982046, 0.983039, 0.982523, 0.984597, 0.985867, 0.985797, 0.985628, 0.987029, 0.987022, 0.987262, 0.98586, 0.987004, 
0.986953, 0.985838, 0.987175, 0.986234, 0.986473, 0.985996, 0.986818, 0.98522, 0.985354, 0.985548, 0.985039, 0.98537, 0.985605, 0.986002, 0.986836, 0.987434, 
0.987977, 0.989325, 0.989112, 0.990565, 0.99052, 0.991247, 0.991765, 0.992401, 0.992549, 0.993821, 0.993307, 0.995757, 0.994671, 0.994825, 0.994417, 0.993693, 
0.99389, 0.993227, 0.991467, 0.99079, 0.990989, 0.990129, 0.988656, 0.987724, 0.985806, 0.984935, 0.982996, 0.980792, 0.979511, 0.978693, 0.977409, 0.975715, 
0.974717, 0.973556, 0.972058, 0.972069, 0.969624, 0.969966, 0.969537, 0.967889, 0.967726, 0.968704, 0.96727, 0.967373, 0.967769, 0.967133, 0.96704, 0.968125, 
0.969843, 0.969288, 0.970452, 0.969773, 0.970307, 0.969429, 0.969646, 0.970584, 0.969622, 0.969854, 0.969805, 0.968353, 0.967993, 0.967344, 0.966738, 0.965371, 
0.964066, 0.963056, 0.961227, 0.959787, 0.956658, 0.956655, 0.95494, 0.954264, 0.953664, 0.952656, 0.951564, 0.951111, 0.951327, 0.949214, 0.950963, 0.951421, 
0.951621, 0.951418, 0.952933, 0.953452, 0.954702, 0.953695, 0.956617, 0.956912, 0.958061, 0.959693, 0.960384, 0.961377, 0.961816, 0.96364, 0.964522, 0.964419, 
0.966028, 0.965781, 0.967705, 0.967042, 0.967107, 0.967715, 0.967323, 0.967619, 0.968024, 0.968563, 0.968759, 0.968099, 0.966878, 0.968821, 0.968591, 0.968632, 
0.970177, 0.969179, 0.97025, 0.971535, 0.972104, 0.972069, 0.972329, 0.974132, 0.973719, 0.975897, 0.978144, 0.980768, 0.981421, 0.980472, 0.9829, 0.984024, 
0.985924, 0.988, 0.988935, 0.990543, 0.993008, 0.993382, 0.994798, 0.994689, 0.9963, 0.99705, 0.998626, 0.99951, 1.00068, 1.00032, 1.00112, 1.00105, 
1.00168, 1.00244, 1.00157, 1.00161, 1.00206, 1.00283, 1.00378, 1.00274, 1.00446, 1.00473, 1.00435, 1.00624, 1.00583, 1.00743, 1.00689, 1.00876, 
1.00801, 1.01096, 1.00948, 1.01053, 1.01018, 1.01136, 1.00957, 1.01119, 1.01149, 1.01082, 1.01092, 1.01088, 1.01082, 1.01135, 1.01093, 1.01065, 
1.00942, 1.00953, 1.00928, 1.00936, 1.00821, 1.00801, 1.00675, 1.00778, 1.00683, 1.00544, 1.00468, 1.00484, 1.00353, 1.00329, 1.00212, 1.00155, 
1.00063, 0.99833, 0.998607, 0.997178, 0.996824, 0.996432, 0.994963, 0.994053, 0.992865, 0.992414, 0.991685, 0.991016, 0.990949, 0.989718, 0.988401, 0.988721, 
0.987742, 0.985682, 0.985081, 0.984614, 0.983517, 0.981733, 0.97976, 0.979119, 0.978905, 0.978204, 0.975947, 0.974893, 0.975137, 0.973471, 0.972908, 0.971002, 
0.969374, 0.968425, 0.967718, 0.966744, 0.965183, 0.96322, 0.962075, 0.961503, 0.96077, 0.958932, 0.958401, 0.957269, 0.955661, 0.955999, 0.954759, 0.953875, 
0.954386, 0.953097, 0.952972, 0.951225, 0.950985, 0.949528, 0.950089, 0.949664, 0.948684, 0.948307, 0.946541, 0.947476, 0.946599, 0.946513, 0.944737, 0.944852, 
0.946144, 0.945256, 0.943691, 0.94485, 0.94468, 0.944628, 0.943882, 0.944939, 0.943929, 0.943669, 0.943745, 0.944293, 0.943728, 0.942508, 0.943014, 0.942158, 
0.941659, 0.94206, 0.94239, 0.941098, 0.942122, 0.940964, 0.94091, 0.942744, 0.941946, 0.941302, 0.943265, 0.941044, 0.943492, 0.942701, 0.942603, 0.944592, 
0.94586, 0.945474, 0.946424, 0.946565, 0.947044, 0.946868, 0.948133, 0.949244, 0.949569, 0.949132, 0.951048, 0.950706, 0.951891, 0.953497, 0.9529, 0.954074, 
0.953765, 0.954189, 0.954505, 0.955305, 0.955608, 0.956105, 0.956049, 0.956416, 0.956675, 0.955978, 0.955694, 0.9557, 0.956144, 0.955723, 0.956155, 0.956987, 
0.955543, 0.954901, 0.956932, 0.956604, 0.957451, 0.956792, 0.956633, 0.958257, 0.957562, 0.957768, 0.959083, 0.958655, 0.960492, 0.959835, 0.959887, 0.961238, 
0.961993, 0.961945, 0.96271, 0.962983, 0.964101, 0.963268, 0.964404, 0.964369, 0.963301, 0.963926, 0.963083, 0.962979, 0.960892, 0.961353, 0.960211, 0.959247, 
0.958005, 0.955966, 0.954919, 0.953469, 0.951736, 0.950432, 0.948618, 0.948874, 0.94634, 0.944566, 0.943937, 0.941342, 0.941915, 0.940667, 0.94108, 0.93838, 
0.937513, 0.936381, 0.937136, 0.934679, 0.933816, 0.933123, 0.932553, 0.932284, 0.931411, 0.931771, 0.930847, 0.929802, 0.92885, 0.928122, 0.928092, 0.926853, 
0.926756, 0.925321, 0.923155, 0.921057, 0.920034, 0.917895, 0.916314, 0.914495, 0.914013, 0.910598, 0.909344, 0.906912, 0.903447, 0.902472, 0.900269, 0.898478, 
0.896369, 0.89411, 0.891943, 0.890886, 0.887631, 0.887145, 0.884969, 0.884919, 0.88265, 0.8828, 0.881496, 0.882498, 0.880856, 0.880723, 0.880413, 0.879794, 
0.878763, 0.879326, 0.878467, 0.878526, 0.878538, 0.878154, 0.87791, 0.878429, 0.877345, 0.876902, 0.87572, 0.875177, 0.874246, 0.874121, 0.873246, 0.871358, 
0.871243, 0.870866, 0.867772, 0.867757, 0.867129, 0.865279, 0.864374, 0.863317, 0.862853, 0.860345, 0.86112, 0.860006, 0.860008, 0.859468, 0.85855, 0.860779, 
0.859897, 0.859733, 0.860844, 0.860006, 0.861409, 0.861076, 0.861777, 0.861994, 0.863349, 0.864125, 0.864711, 0.864773, 0.864685, 0.866468, 0.867637, 0.868173, 
0.867577, 0.870283, 0.870725, 0.871479, 0.870933, 0.872099, 0.873203, 0.873457, 0.87402, 0.874476, 0.876007, 0.876079, 0.875759, 0.875615, 0.875064, 0.877291, 
0.877501, 0.877404, 0.877843, 0.878501, 0.879768, 0.879347, 0.880423, 0.879624, 0.882133, 0.882375, 0.8834, 0.882569, 0.884451, 0.885952, 0.886364, 0.88796, 
0.888546, 0.891931, 0.892246, 0.893608, 0.895588, 0.895408, 0.896703, 0.8979, 0.898978, 0.899758, 0.900598, 0.901359, 0.901013, 0.904161, 0.90432, 0.905417, 
0.906173, 0.907035, 0.906534, 0.906827, 0.90616, 0.907741, 0.907029, 0.906988, 0.906892, 0.907314, 0.906787, 0.90689, 0.906623, 0.907236, 0.905976, 0.905768, 
0.906192, 0.90453, 0.905755, 0.905377, 0.906371, 0.906227, 0.907039, 0.905878, 0.905946, 0.907483, 0.907588, 0.906841, 0.908359, 0.908635, 0.90854, 0.907058, 
0.908073, 0.908294, 0.906723, 0.904964, 0.906206, 0.908099, 0.908197, 0.907712, 0.908413, 0.907423, 0.906118, 0.906421, 0.904403, 0.905066, 0.902581, 0.900829, 
0.899752, 0.898196, 0.89762, 0.896343, 0.89392, 0.89407, 0.892134, 0.890756, 0.889262, 0.887229, 0.887688, 0.88771, 0.885852, 0.885121, 0.884872, 0.885348, 
0.883117, 0.884132, 0.883118, 0.882909, 0.882427, 0.882963, 0.881976, 0.883064, 0.881317, 0.882349, 0.882704, 0.882493, 0.881483, 0.880482, 0.881892, 0.880651, 
0.879973, 0.879539, 0.879276, 0.879613, 0.87759, 0.876328, 0.875233, 0.874339, 0.874392, 0.872693, 0.87164, 0.870419, 0.868982, 0.866618, 0.865898, 0.864935, 
0.864633, 0.862802, 0.862635, 0.863008, 0.861685, 0.862268, 0.86184, 0.861423, 0.862255, 0.862214, 0.862579, 0.862059, 0.86517, 0.865873, 0.867344, 0.86779, 
0.869639, 0.870174, 0.870245, 0.873509, 0.872968, 0.874776, 0.875056, 0.877045, 0.876768, 0.877528, 0.878351, 0.879073, 0.878844, 0.879207, 0.877797, 0.877808, 
0.877105, 0.876493, 0.876834, 0.876422, 0.875452, 0.87525, 0.875436, 0.874713, 0.873903, 0.874946, 0.873894, 0.874351, 0.874161, 0.874857, 0.873827, 0.876584, 
0.878001, 0.87878, 0.881237, 0.881059, 0.883863, 0.88569, 0.887755, 0.890104, 0.891243, 0.894567, 0.895758, 0.897266, 0.899972, 0.902749, 0.902523, 0.906106, 
0.906397, 0.908886, 0.908516, 0.910024, 0.909255, 0.909227, 0.911426, 0.909571, 0.909734, 0.908726, 0.909492, 0.90807, 0.906749, 0.906265, 0.905258, 0.905745, 
0.905433, 0.904622, 0.90403, 0.90427, 0.904945, 0.904796, 0.90599, 0.905174, 0.906269, 0.907101, 0.908064, 0.908985, 0.911048, 0.913514, 0.914284, 0.915509, 
0.916598, 0.916786, 0.918321, 0.919971, 0.920583, 0.921517, 0.922369, 0.923372, 0.922581, 0.923625, 0.923279, 0.923801, 0.923359, 0.921547, 0.921417, 0.921385, 
0.918734, 0.917677, 0.915863, 0.914416, 0.91252, 0.911402, 0.911072, 0.907936, 0.906967, 0.905465, 0.904067, 0.9034, 0.902403, 0.901207, 0.899675, 0.899999, 
0.898431, 0.897411, 0.895038, 0.89597, 0.895303, 0.894149, 0.894191, 0.894868, 0.893725, 0.894442, 0.893413, 0.893123, 0.892851, 0.893119, 0.891324, 0.891211, 
0.891332, 0.890116, 0.889394, 0.887096, 0.886725, 0.885122, 0.884103, 0.881959, 0.879447, 0.878346, 0.875569, 0.873653, 0.869275, 0.867676, 0.864909, 0.863036, 
0.859064, 0.856339, 0.852581, 0.848515, 0.844956, 0.842001, 0.838566, 0.832793, 0.828501, 0.823532, 0.818261, 0.808497, 0.799202, 0.786178, 0.767652, 0.738707, 
0.69263, 0.602123, 0.368786, 0.465045, 1.12104, 1.07944, 1.03112, 0.998835, 0.977437, 0.962885, 0.952447, 0.944027, 0.93805, 0.932593, 0.928313, 0.924754, 
0.922102, 0.918997, 0.915894, 0.913145, 0.91172, 0.909105, 0.906927, 0.903833, 0.904616, 0.902931, 0.900448, 0.898631, 0.897838, 0.896185, 0.896211, 0.896025, 
